1564270443.0346644, 7.398859024047852, 12967.2333984375, 290, 12967.2333984375, 415, 377;
1564270443.0505168, 7.842104911804199, 12967.2333984375, 290, 12967.2333984375, 420, 380;
1564270443.0646942, 6.9894304275512695, 12967.2333984375, 290, 12967.2333984375, 420, 380;
1564270443.0814166, 7.366094589233398, 12967.2333984375, 290, 12967.2333984375, 424, 374;
1564270443.096933, 7.271470069885254, 12967.2333984375, 290, 12967.2333984375, 427, 372;
1564270443.112806, 8.545443534851074, 12967.2333984375, 290, 12967.2333984375, 429, 372;
1564270443.1284359, 8.607032775878906, 12967.2333984375, 290, 12967.2333984375, 433, 366;
1564270443.1446242, 7.843112945556641, 12967.2333984375, 290, 12967.2333984375, 437, 364;
1564270443.1593447, 8.435748100280762, 12967.2333984375, 290, 12967.2333984375, 440, 362;
1564270443.1736054, 8.660005569458008, 12967.2333984375, 290, 12967.2333984375, 444, 364;
1564270443.186376, 8.748023986816406, 12967.2333984375, 290, 12967.2333984375, 445, 361;
1564270443.203032, 8.7405366897583, 12967.2333984375, 290, 12967.2333984375, 443, 364;
1564270443.2181582, 9.057502746582031, 12967.2333984375, 290, 12967.2333984375, 448, 356;
1564270443.2332892, 9.238131523132324, 12967.2333984375, 290, 12967.2333984375, 449, 359;
1564270443.2487426, 9.461112976074219, 12967.2333984375, 290, 12967.2333984375, 449, 354;
1564270443.2650228, 9.319238662719727, 12967.2333984375, 290, 12967.2333984375, 449, 354;
1564270443.2799692, 8.84963607788086, 12967.2333984375, 290, 12967.2333984375, 473, 352;
1564270443.2962785, 8.588042259216309, 12967.2333984375, 290, 12967.2333984375, 473, 352;
1564270443.3115182, 9.491047859191895, 12967.2333984375, 290, 12967.2333984375, 475, 347;
1564270443.3266993, 8.69244384765625, 12967.2333984375, 290, 12967.2333984375, 475, 347;
1564270443.3409698, 9.110151290893555, 12967.2333984375, 290, 12967.2333984375, 478, 344;
1564270443.3550076, 8.918557167053223, 12967.2333984375, 290, 12967.2333984375, 477, 344;
1564270443.3693986, 9.14821720123291, 12967.2333984375, 290, 12967.2333984375, 481, 340;
1564270443.3839493, 9.892082214355469, 12967.2333984375, 290, 12967.2333984375, 485, 339;
1564270443.3994846, 10.148113250732422, 12967.2333984375, 290, 12967.2333984375, 486, 337;
1564270443.4148974, 9.30121898651123, 12967.2333984375, 290, 12967.2333984375, 489, 335;
1564270443.4313426, 9.442493438720703, 12967.2333984375, 290, 12967.2333984375, 493, 335;
1564270443.4486501, 9.320114135742188, 12967.2333984375, 290, 12967.2333984375, 499, 333;
1564270443.4644725, 9.123433113098145, 12967.2333984375, 290, 12967.2333984375, 498, 333;
1564270443.4817889, 10.746126174926758, 12967.2333984375, 290, 12967.2333984375, 500, 334;
1564270443.4981084, 9.662975311279297, 12967.2333984375, 290, 12967.2333984375, 501, 330;
1564270443.5154257, 11.001115798950195, 12967.2333984375, 290, 12967.2333984375, 501, 329;
1564270443.5314295, 10.57496452331543, 12967.2333984375, 290, 12967.2333984375, 501, 329;
1564270443.547147, 11.215764999389648, 12967.2333984375, 290, 12967.2333984375, 501, 325;
1564270443.5679924, 10.896583557128906, 12967.2333984375, 290, 12967.2333984375, 497, 325;
1564270443.5837626, 9.861583709716797, 12967.2333984375, 290, 12967.2333984375, 500, 320;
1564270443.600149, 10.37354850769043, 12967.2333984375, 290, 12967.2333984375, 497, 323;
1564270443.6161933, 11.606029510498047, 12967.2333984375, 290, 12967.2333984375, 499, 317;
1564270443.631918, 10.252822875976562, 12967.2333984375, 290, 12967.2333984375, 498, 315;
1564270443.647693, 10.306539535522461, 12967.2333984375, 290, 12967.2333984375, 498, 312;
1564270443.664157, 10.310458183288574, 12967.2333984375, 290, 12967.2333984375, 497, 309;
1564270443.6812794, 10.751823425292969, 12967.2333984375, 290, 12967.2333984375, 496, 307;
1564270443.6980813, 11.528605461120605, 12967.2333984375, 290, 12967.2333984375, 494, 306;
1564270443.714298, 11.483039855957031, 12967.2333984375, 290, 12967.2333984375, 494, 299;
1564270443.730284, 10.868680953979492, 12967.2333984375, 290, 12967.2333984375, 495, 303;
1564270443.7477245, 10.40308666229248, 12967.2333984375, 290, 12967.2333984375, 495, 300;
1564270443.7629604, 11.202113151550293, 12967.2333984375, 290, 12967.2333984375, 495, 302;
1564270443.7777617, 10.594818115234375, 12967.2333984375, 290, 12967.2333984375, 494, 297;
1564270443.7928903, 10.621076583862305, 12967.2333984375, 290, 12967.2333984375, 489, 294;
1564270443.8061771, 10.997833251953125, 12967.2333984375, 290, 12967.2333984375, 492, 298;
1564270443.8205934, 12.466779708862305, 12967.2333984375, 290, 12967.2333984375, 494, 294;
1564270443.8343463, 11.00564956665039, 12967.2333984375, 290, 12967.2333984375, 494, 292;
1564270443.8490436, 11.228981971740723, 12967.2333984375, 290, 12967.2333984375, 494, 291;
1564270443.8637547, 12.519790649414062, 12967.2333984375, 290, 12967.2333984375, 495, 292;
1564270443.8789074, 12.669099807739258, 12967.2333984375, 290, 12967.2333984375, 493, 290;
1564270443.892329, 12.865549087524414, 12967.2333984375, 290, 12967.2333984375, 490, 287;
1564270443.9058719, 11.752233505249023, 12967.2333984375, 290, 12967.2333984375, 488, 286;
1564270443.920287, 11.53958797454834, 12967.2333984375, 290, 12967.2333984375, 489, 284;
1564270443.934966, 13.088957786560059, 12967.2333984375, 290, 12967.2333984375, 489, 283;
1564270443.9501996, 12.477582931518555, 12967.2333984375, 290, 12967.2333984375, 490, 283;
1564270443.9655573, 13.071565628051758, 12967.2333984375, 290, 12967.2333984375, 490, 279;
1564270443.9813437, 12.337188720703125, 12967.2333984375, 290, 12967.2333984375, 487, 279;
1564270443.9979782, 12.047496795654297, 12967.2333984375, 290, 12967.2333984375, 490, 279;
1564270444.0135877, 12.77678108215332, 12967.2333984375, 290, 12967.2333984375, 485, 273;
1564270444.030296, 13.016509056091309, 12967.2333984375, 290, 12967.2333984375, 488, 274;
1564270444.0458446, 13.598960876464844, 12967.2333984375, 290, 12967.2333984375, 486, 271;
1564270444.0622792, 13.138875961303711, 12967.2333984375, 290, 12967.2333984375, 487, 271;
1564270444.0776997, 12.37446117401123, 12967.2333984375, 290, 12967.2333984375, 486, 268;
1564270444.0930853, 13.473663330078125, 12967.2333984375, 290, 12967.2333984375, 485, 267;
1564270444.1051967, 12.375481605529785, 12967.2333984375, 290, 12967.2333984375, 486, 267;
1564270444.1215246, 13.746870994567871, 12967.2333984375, 290, 12967.2333984375, 486, 265;
1564270444.1358783, 12.983708381652832, 12967.2333984375, 290, 12967.2333984375, 484, 262;
1564270444.1514785, 13.706875801086426, 12967.2333984375, 290, 12967.2333984375, 484, 262;
1564270444.166407, 13.562577247619629, 12967.2333984375, 290, 12967.2333984375, 485, 260;
1564270444.181336, 14.027366638183594, 12967.2333984375, 290, 12967.2333984375, 486, 260;
1564270444.1960251, 14.001622200012207, 12967.2333984375, 290, 12967.2333984375, 487, 259;
1564270444.2115784, 12.658653259277344, 12967.2333984375, 290, 12967.2333984375, 487, 257;
1564270444.2267764, 13.12462043762207, 12967.2333984375, 290, 12967.2333984375, 490, 254;
1564270444.2415028, 14.375772476196289, 12967.2333984375, 290, 12967.2333984375, 489, 251;
1564270444.2554672, 13.951319694519043, 12967.2333984375, 290, 12967.2333984375, 486, 253;
1564270444.2713315, 14.328385353088379, 12967.2333984375, 290, 12967.2333984375, 488, 253;
1564270444.2865193, 14.596593856811523, 12967.2333984375, 290, 12967.2333984375, 487, 249;
1564270444.3026855, 14.182031631469727, 12967.2333984375, 290, 12967.2333984375, 489, 250;
1564270444.3196192, 13.229060173034668, 12967.2333984375, 290, 12967.2333984375, 488, 249;
1564270444.3359833, 14.132041931152344, 12967.2333984375, 290, 12967.2333984375, 484, 245;
1564270444.3520966, 14.188324928283691, 12967.2333984375, 290, 12967.2333984375, 487, 249;
1564270444.3674695, 14.407005310058594, 12967.2333984375, 290, 12967.2333984375, 486, 244;
1564270444.3821633, 14.693713188171387, 12967.2333984375, 290, 12967.2333984375, 488, 245;
1564270444.4141576, 13.65194320678711, 12967.2333984375, 290, 12967.2333984375, 487, 243;
1564270444.4346938, 14.880393028259277, 12967.2333984375, 290, 12967.2333984375, 488, 239;
1564270444.451498, 13.810628890991211, 12967.2333984375, 290, 12967.2333984375, 488, 242;
1564270444.4674997, 14.933460235595703, 12967.2333984375, 290, 12967.2333984375, 485, 240;
1564270444.4846153, 14.404261589050293, 12967.2333984375, 290, 12967.2333984375, 490, 240;
1564270444.500335, 14.245696067810059, 12967.2333984375, 290, 12967.2333984375, 489, 240;
1564270444.5170062, 13.714622497558594, 12967.2333984375, 290, 12967.2333984375, 491, 238;
1564270444.5328286, 14.027326583862305, 12967.2333984375, 290, 12967.2333984375, 492, 240;
1564270444.550051, 15.433326721191406, 12967.2333984375, 290, 12967.2333984375, 492, 238;
1564270444.5652542, 15.713667869567871, 12967.2333984375, 290, 12967.2333984375, 492, 238;
1564270444.5818477, 14.423386573791504, 12967.2333984375, 290, 12967.2333984375, 491, 236;
1564270444.597221, 15.380106925964355, 12967.2333984375, 290, 12967.2333984375, 493, 237;
1564270444.6140978, 15.818219184875488, 12967.2333984375, 290, 12967.2333984375, 493, 238;
1564270444.6302335, 15.227787017822266, 12967.2333984375, 290, 12967.2333984375, 494, 238;
1564270444.6470513, 15.953474044799805, 12967.2333984375, 290, 12967.2333984375, 494, 238;
1564270444.6630235, 14.32988166809082, 12967.2333984375, 290, 12967.2333984375, 494, 238;
1564270444.6789234, 15.819130897521973, 12967.2333984375, 290, 12967.2333984375, 496, 237;
1564270444.6955168, 15.022974014282227, 12967.2333984375, 290, 12967.2333984375, 494, 239;
1564270444.7125134, 14.963987350463867, 12967.2333984375, 290, 12967.2333984375, 495, 239;
1564270444.7285812, 15.07576847076416, 12967.2333984375, 290, 12967.2333984375, 497, 239;
1564270444.743343, 15.81043815612793, 12967.2333984375, 290, 12967.2333984375, 494, 238;
1564270444.7568552, 15.131437301635742, 12967.2333984375, 290, 12967.2333984375, 496, 240;
1564270444.7720733, 15.411962509155273, 12967.2333984375, 290, 12967.2333984375, 499, 238;
1564270444.7891703, 16.325246810913086, 12967.2333984375, 290, 12967.2333984375, 498, 241;
1564270444.8035352, 15.677528381347656, 12967.2333984375, 290, 12967.2333984375, 496, 241;
1564270444.8181913, 14.937597274780273, 12967.2333984375, 290, 12967.2333984375, 496, 242;
1564270444.8332286, 15.674297332763672, 12967.2333984375, 290, 12967.2333984375, 496, 240;
1564270444.8479605, 16.569114685058594, 12967.2333984375, 290, 12967.2333984375, 496, 242;
1564270444.8639262, 16.14442253112793, 12967.2333984375, 290, 12967.2333984375, 497, 244;
1564270444.879098, 15.521992683410645, 12967.2333984375, 290, 12967.2333984375, 497, 243;
1564270444.8958595, 16.13070297241211, 12967.2333984375, 290, 12967.2333984375, 498, 245;
1564270444.9113085, 16.363197326660156, 12967.2333984375, 290, 12967.2333984375, 497, 245;
1564270444.9268296, 16.692367553710938, 12967.2333984375, 290, 12967.2333984375, 497, 243;
1564270444.9433293, 15.315129280090332, 12967.2333984375, 290, 12967.2333984375, 497, 246;
1564270444.959366, 17.081775665283203, 12967.2333984375, 290, 12967.2333984375, 497, 247;
1564270444.9760172, 16.50387954711914, 12967.2333984375, 290, 12967.2333984375, 496, 245;
1564270444.9915645, 16.704219818115234, 12967.2333984375, 290, 12967.2333984375, 497, 247;
1564270445.0074556, 15.567102432250977, 12967.2333984375, 290, 12967.2333984375, 495, 249;
1564270445.021514, 16.432470321655273, 12967.2333984375, 290, 12967.2333984375, 497, 248;
1564270445.0363746, 15.975295066833496, 12967.2333984375, 290, 12967.2333984375, 495, 249;
1564270445.0519543, 15.847061157226562, 12967.2333984375, 290, 12967.2333984375, 496, 249;
1564270445.066195, 16.71105194091797, 12967.2333984375, 290, 12967.2333984375, 496, 250;
1564270445.08112, 16.170764923095703, 12967.2333984375, 290, 12967.2333984375, 496, 253;
1564270445.0965712, 15.54206657409668, 12967.2333984375, 290, 12967.2333984375, 494, 253;
1564270445.112352, 15.866974830627441, 12967.2333984375, 290, 12967.2333984375, 495, 253;
1564270445.128436, 17.41790771484375, 12967.2333984375, 290, 12967.2333984375, 493, 254;
1564270445.1441572, 15.734167098999023, 12967.2333984375, 290, 12967.2333984375, 494, 256;
1564270445.1583734, 15.851880073547363, 12967.2333984375, 290, 12967.2333984375, 494, 256;
1564270445.173658, 16.906986236572266, 12967.2333984375, 290, 12967.2333984375, 496, 259;
1564270445.186916, 16.16339874267578, 12967.2333984375, 290, 12967.2333984375, 493, 258;
1564270445.2027354, 17.965192794799805, 12967.2333984375, 290, 12967.2333984375, 494, 259;
1564270445.217628, 17.389371871948242, 12967.2333984375, 290, 12967.2333984375, 491, 259;
1564270445.233087, 17.3437557220459, 12967.2333984375, 290, 12967.2333984375, 493, 262;
1564270445.2468421, 16.02898406982422, 12967.2333984375, 290, 12967.2333984375, 490, 261;
1564270445.2615569, 17.331995010375977, 12967.2333984375, 290, 12967.2333984375, 491, 264;
1564270445.2765448, 16.14346694946289, 12967.2333984375, 290, 12967.2333984375, 487, 262;
1564270445.2908146, 17.690746307373047, 12967.2333984375, 290, 12967.2333984375, 487, 262;
1564270445.3044927, 17.72737693786621, 12967.2333984375, 290, 12967.2333984375, 487, 262;
1564270445.318384, 17.155811309814453, 12967.2333984375, 290, 12967.2333984375, 487, 262;
1564270445.3330514, 17.51947593688965, 12967.2333984375, 290, 12967.2333984375, 487, 262;
1564270445.3488193, 17.51560401916504, 12967.2333984375, 290, 12967.2333984375, 487, 262;
1564270445.3639915, 17.8809814453125, 12967.2333984375, 290, 12967.2333984375, 487, 262;
1564270445.3801446, 16.25020980834961, 12967.2333984375, 290, 12967.2333984375, 487, 262;
1564270445.3954613, 17.748876571655273, 12967.2333984375, 290, 12967.2333984375, 487, 262;
1564270445.410429, 17.70977783203125, 12967.2333984375, 290, 12967.2333984375, 487, 262;
1564270445.424431, 16.452743530273438, 12967.2333984375, 290, 12967.2333984375, 487, 262;
1564270445.4407043, 18.194305419921875, 12967.2333984375, 290, 12967.2333984375, 487, 262;
1564270445.4559572, 17.704408645629883, 12967.2333984375, 290, 12967.2333984375, 487, 262;
1564270445.4712837, 17.982694625854492, 12967.2333984375, 290, 12967.2333984375, 484, 286;
1564270445.486811, 17.412710189819336, 12967.2333984375, 290, 12967.2333984375, 484, 286;
1564270445.5033948, 16.72237777709961, 12967.2333984375, 290, 12967.2333984375, 481, 280;
1564270445.5184987, 18.05243682861328, 12967.2333984375, 290, 12967.2333984375, 482, 281;
1564270445.5341918, 17.043392181396484, 12967.2333984375, 290, 12967.2333984375, 481, 277;
1564270445.549708, 16.923480987548828, 12967.2333984375, 290, 12967.2333984375, 482, 280;
1564270445.5665054, 18.293542861938477, 12967.2333984375, 290, 12967.2333984375, 482, 280;
1564270445.5815043, 18.171295166015625, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.5974216, 17.606687545776367, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.6132035, 18.653005599975586, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.6291757, 18.047901153564453, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.644774, 17.764650344848633, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.6615531, 17.566993713378906, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.6789393, 18.48832130432129, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.6948931, 18.486658096313477, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.7106943, 17.84512710571289, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.7260072, 18.724246978759766, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.7396593, 18.6827449798584, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.7536504, 17.759973526000977, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.7688527, 18.43895149230957, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.7828658, 18.67921257019043, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.7982376, 18.437341690063477, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.8140604, 17.557662963867188, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.8297234, 17.55787467956543, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.8455646, 17.68280792236328, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.8620803, 18.954660415649414, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.877004, 17.55852699279785, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.8916986, 19.195735931396484, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.9080298, 18.162704467773438, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.923806, 18.05386734008789, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.939328, 18.0936222076416, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.9535327, 18.526742935180664, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.9685085, 17.96954345703125, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.9829407, 18.804689407348633, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270445.9972255, 19.481494903564453, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.013081, 19.320266723632812, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.0290308, 19.319339752197266, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.0446346, 19.64535903930664, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.058935, 19.08709716796875, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.072028, 19.64858055114746, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.087444, 19.29359245300293, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.1024253, 18.26613426208496, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.1185577, 19.772098541259766, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.1323893, 18.46717643737793, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.146988, 19.249229431152344, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.1618068, 18.47083854675293, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.176863, 18.076698303222656, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.1905644, 18.309507369995117, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.2039316, 18.707908630371094, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.2188678, 18.598957061767578, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.2343352, 18.557537078857422, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.2485616, 18.560237884521484, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.2638295, 19.742443084716797, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.2787044, 20.05974006652832, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.2948596, 19.722633361816406, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.3096828, 19.437814712524414, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.3248675, 19.756906509399414, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.3398137, 19.16703987121582, 12967.2333984375, 290, 12967.2333984375, 482, 286;
1564270446.3550124, 18.8145751953125, 12967.2333984375, 290, 12967.2333984375, 473, 338;
1564270446.3682623, 19.838096618652344, 12967.2333984375, 290, 12967.2333984375, 473, 340;
1564270446.3846133, 19.87723731994629, 12967.2333984375, 290, 12967.2333984375, 473, 339;
1564270446.3988302, 20.226116180419922, 12967.2333984375, 290, 12967.2333984375, 473, 346;
1564270446.413603, 19.67481803894043, 12967.2333984375, 290, 12967.2333984375, 473, 346;
1564270446.4286897, 19.217391967773438, 12967.2333984375, 290, 12967.2333984375, 473, 346;
1564270446.4439588, 20.0772705078125, 12967.2333984375, 290, 12967.2333984375, 473, 346;
1564270446.4744902, 19.617284774780273, 12967.2333984375, 290, 12967.2333984375, 473, 346;
1564270446.5081077, 20.322261810302734, 12967.2333984375, 290, 12967.2333984375, 473, 346;
1564270446.5271263, 20.16427993774414, 12967.2333984375, 290, 12967.2333984375, 473, 346;
1564270446.5427449, 19.372455596923828, 12967.2333984375, 290, 12967.2333984375, 474, 348;
1564270446.5569415, 19.628541946411133, 12967.2333984375, 290, 12967.2333984375, 473, 356;
1564270446.574277, 20.783355712890625, 12967.2333984375, 290, 12967.2333984375, 477, 346;
1564270446.5900784, 19.046215057373047, 12967.2333984375, 290, 12967.2333984375, 482, 350;
1564270446.6058643, 20.46977996826172, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.6218615, 19.911842346191406, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.6378913, 20.572322845458984, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.6539512, 20.101240158081055, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.6703215, 20.312471389770508, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.688143, 19.850248336791992, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.704214, 19.7222957611084, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.7215219, 20.034910202026367, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.7374303, 20.306310653686523, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.7539341, 19.249523162841797, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.770044, 20.363750457763672, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.7852585, 20.67622947692871, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.7991989, 19.48329734802246, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.8150964, 19.525434494018555, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.8298624, 19.634737014770508, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.8452268, 19.590087890625, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.860152, 20.499971389770508, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.875259, 20.831212997436523, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.8900127, 20.903385162353516, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.9065518, 20.642431259155273, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.9216404, 20.1886043548584, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.9365554, 19.53894805908203, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.9529607, 20.956552505493164, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.9723625, 20.537670135498047, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270446.9888895, 19.59345054626465, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.0040967, 21.001352310180664, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.0175197, 20.702634811401367, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.0333238, 20.74434471130371, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.047751, 20.584571838378906, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.0626166, 21.018701553344727, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.0778403, 20.60950469970703, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.092777, 20.761043548583984, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.1073895, 21.262981414794922, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.1222253, 21.172637939453125, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.1368413, 20.315162658691406, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.1520112, 21.428316116333008, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.165674, 20.130760192871094, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.1813853, 19.942081451416016, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.1953526, 20.528348922729492, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.2103796, 20.499860763549805, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.2253473, 21.12333106994629, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.2411375, 20.05015754699707, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.25705, 20.801578521728516, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.2730494, 21.446693420410156, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.2897508, 21.459611892700195, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.3062723, 21.535945892333984, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.3225873, 21.539945602416992, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.338172, 20.872602462768555, 12967.2333984375, 290, 12967.2333984375, 480, 353;
1564270447.3536723, 20.317672729492188, 12967.2333984375, 290, 12967.2333984375, 473, 381;
1564270447.3685038, 21.387510299682617, 12967.2333984375, 290, 12967.2333984375, 473, 381;
1564270447.382326, 21.61745262145996, 12967.2333984375, 290, 12967.2333984375, 473, 381;
1564270447.3966157, 20.332172393798828, 12967.2333984375, 290, 12967.2333984375, 448, 364;
1564270447.411328, 20.14577293395996, 12967.2333984375, 290, 12967.2333984375, 441, 361;
1564270447.4265256, 20.240726470947266, 12967.2333984375, 290, 12967.2333984375, 441, 353;
1564270447.4415576, 21.333492279052734, 12967.2333984375, 290, 12967.2333984375, 437, 350;
1564270447.457669, 21.57264518737793, 12967.2333984375, 290, 12967.2333984375, 431, 346;
1564270447.4734588, 21.579145431518555, 12967.2333984375, 290, 12967.2333984375, 427, 342;
1564270447.4894385, 21.693050384521484, 12967.2333984375, 290, 12967.2333984375, 417, 330;
1564270447.5043852, 21.58511734008789, 12967.2333984375, 290, 12967.2333984375, 413, 326;
1564270447.519431, 20.326244354248047, 12967.2333984375, 290, 12967.2333984375, 411, 323;
1564270447.53336, 19.845020294189453, 12967.2333984375, 290, 12967.2333984375, 411, 323;
1564270447.547769, 20.598514556884766, 12967.2333984375, 290, 12967.2333984375, 401, 313;
1564270447.561808, 21.7323055267334, 12967.2333984375, 290, 12967.2333984375, 396, 308;
1564270447.5772023, 20.596372604370117, 12967.2333984375, 290, 12967.2333984375, 396, 308;
1564270447.5925012, 21.32160758972168, 12967.2333984375, 290, 12967.2333984375, 396, 308;
1564270447.6088717, 20.317798614501953, 12967.2333984375, 290, 12967.2333984375, 396, 308;
1564270447.6242082, 21.412792205810547, 12967.2333984375, 290, 12967.2333984375, 396, 308;
1564270447.6407819, 20.863054275512695, 12967.2333984375, 290, 12967.2333984375, 396, 308;
1564270447.6568303, 21.606351852416992, 12967.2333984375, 290, 12967.2333984375, 396, 308;
1564270447.6732643, 20.458740234375, 12967.2333984375, 290, 12967.2333984375, 396, 308;
1564270447.6884198, 21.826108932495117, 12967.2333984375, 290, 12967.2333984375, 396, 308;
1564270447.7020466, 22.179719924926758, 12967.2333984375, 290, 12967.2333984375, 396, 308;
1564270447.7155359, 21.74854278564453, 12967.2333984375, 290, 12967.2333984375, 396, 308;
1564270447.7310007, 21.870216369628906, 12967.2333984375, 290, 12967.2333984375, 396, 308;
1564270447.745479, 20.86245346069336, 12967.2333984375, 290, 12967.2333984375, 396, 308;
1564270447.7608998, 21.03921127319336, 12967.2333984375, 290, 12967.2333984375, 396, 308;
1564270447.776291, 22.19340705871582, 12967.2333984375, 290, 12967.2333984375, 396, 308;
